ref,line_index
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:2,441
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:3,442
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:4,443
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:5,444
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:6,445
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:7,446
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:8,447
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:9,448
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:10,449
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:11,450
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:12,451
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:13,452
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:14,453
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:15,454
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:16,455
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:17,456
Sirilio on Jerusalem Talmud Bikkurim 2:2:10:18,457
Sirilio on Jerusalem Talmud Bikkurim 2:2:11:1,459
Sirilio on Jerusalem Talmud Bikkurim 2:2:11:2,460
Sirilio on Jerusalem Talmud Bikkurim 2:2:11:3,461
Sirilio on Jerusalem Talmud Bikkurim 2:2:11:4,462
Sirilio on Jerusalem Talmud Bikkurim 2:2:11:5,463
Sirilio on Jerusalem Talmud Bikkurim 2:2:11:6,464
Sirilio on Jerusalem Talmud Bikkurim 2:2:11:7,465
Sirilio on Jerusalem Talmud Bikkurim 2:2:11:8,466
Sirilio on Jerusalem Talmud Bikkurim 2:2:11:9,467
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:1,470
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:2,471
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:3,472
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:4,473
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:5,474
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:6,475
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:7,476
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:8,477
