ref,line_index
Beur HaGra on Jerusalem Talmud Kilayim 4:1:7:2,436
Beur HaGra on Jerusalem Talmud Kilayim 4:1:7:3,437
Beur HaGra on Jerusalem Talmud Kilayim 4:1:7:4,438
Beur HaGra on Jerusalem Talmud Kilayim 4:1:8:1,440
Beur HaGra on Jerusalem Talmud Kilayim 4:1:8:2,441
Beur HaGra on Jerusalem Talmud Kilayim 4:1:8:3,442
Beur HaGra on Jerusalem Talmud Kilayim 4:1:8:4,443
Beur HaGra on Jerusalem Talmud Kilayim 4:2:2:1,446
Beur HaGra on Jerusalem Talmud Kilayim 4:2:2:2,447
Beur HaGra on Jerusalem Talmud Kilayim 4:2:3:1,449
Beur HaGra on Jerusalem Talmud Kilayim 4:2:3:2,450
Beur HaGra on Jerusalem Talmud Kilayim 4:2:3:3,451
Beur HaGra on Jerusalem Talmud Kilayim 4:2:3:4,452
Beur HaGra on Jerusalem Talmud Kilayim 4:2:3:5,453
Beur HaGra on Jerusalem Talmud Kilayim 4:2:4:1,455
Beur HaGra on Jerusalem Talmud Kilayim 4:2:4:2,456
Beur HaGra on Jerusalem Talmud Kilayim 4:2:4:3,457
Beur HaGra on Jerusalem Talmud Kilayim 4:2:4:4,458
Beur HaGra on Jerusalem Talmud Kilayim 4:2:4:5,459
Beur HaGra on Jerusalem Talmud Kilayim 4:2:4:6,460
Beur HaGra on Jerusalem Talmud Kilayim 4:2:4:7,461
Beur HaGra on Jerusalem Talmud Kilayim 4:2:4:8,462
Beur HaGra on Jerusalem Talmud Kilayim 4:2:4:9,463
Beur HaGra on Jerusalem Talmud Kilayim 4:2:5:1,465
Beur HaGra on Jerusalem Talmud Kilayim 4:2:7:1,467
Beur HaGra on Jerusalem Talmud Kilayim 4:2:7:2,468
Beur HaGra on Jerusalem Talmud Kilayim 4:2:7:3,469
Beur HaGra on Jerusalem Talmud Kilayim 4:2:7:4,470
Beur HaGra on Jerusalem Talmud Kilayim 4:2:7:5,471
Beur HaGra on Jerusalem Talmud Kilayim 4:2:8:1,473
Beur HaGra on Jerusalem Talmud Kilayim 4:2:9:1,475
Beur HaGra on Jerusalem Talmud Kilayim 4:2:9:2,476
Beur HaGra on Jerusalem Talmud Kilayim 4:2:9:3,477
Beur HaGra on Jerusalem Talmud Kilayim 4:2:9:4,478
Beur HaGra on Jerusalem Talmud Kilayim 4:3:2:1,481
Beur HaGra on Jerusalem Talmud Kilayim 4:3:2:2,482
Beur HaGra on Jerusalem Talmud Kilayim 4:3:2:3,483
Beur HaGra on Jerusalem Talmud Kilayim 4:3:2:4,484
Beur HaGra on Jerusalem Talmud Kilayim 4:3:2:5,485
Beur HaGra on Jerusalem Talmud Kilayim 4:3:2:6,486
Beur HaGra on Jerusalem Talmud Kilayim 4:3:2:7,487
Beur HaGra on Jerusalem Talmud Kilayim 4:3:2:8,488
Beur HaGra on Jerusalem Talmud Kilayim 4:4:4:1,491
Beur HaGra on Jerusalem Talmud Kilayim 4:4:4:2,492
Beur HaGra on Jerusalem Talmud Kilayim 4:4:4:3,493
Beur HaGra on Jerusalem Talmud Kilayim 4:4:4:4,494
Beur HaGra on Jerusalem Talmud Kilayim 4:6:2:1,497
Beur HaGra on Jerusalem Talmud Kilayim 4:6:2:2,498
Beur HaGra on Jerusalem Talmud Kilayim 4:6:4:1,500
Beur HaGra on Jerusalem Talmud Kilayim 4:6:4:2,501
Beur HaGra on Jerusalem Talmud Kilayim 4:6:4:3,502
Beur HaGra on Jerusalem Talmud Kilayim 4:6:4:4,503
Beur HaGra on Jerusalem Talmud Kilayim 4:6:4:5,504
Beur HaGra on Jerusalem Talmud Kilayim 4:6:4:6,505
Beur HaGra on Jerusalem Talmud Kilayim 4:6:5:1,507
Beur HaGra on Jerusalem Talmud Kilayim 4:6:5:2,508
Beur HaGra on Jerusalem Talmud Kilayim 4:6:5:3,509
Beur HaGra on Jerusalem Talmud Kilayim 5:1:3:1,513
Beur HaGra on Jerusalem Talmud Kilayim 5:1:3:2,514
Beur HaGra on Jerusalem Talmud Kilayim 5:1:3:3,515
Beur HaGra on Jerusalem Talmud Kilayim 5:1:4:1,517
Beur HaGra on Jerusalem Talmud Kilayim 5:1:4:2,518
Beur HaGra on Jerusalem Talmud Kilayim 5:1:4:3,519
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:1,521
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:2,522
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:3,523
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:4,524
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:5,525
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:6,526
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:7,527
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:8,528
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:9,529
Beur HaGra on Jerusalem Talmud Kilayim 5:1:5:10,530
Beur HaGra on Jerusalem Talmud Kilayim 5:1:6:1,532
Beur HaGra on Jerusalem Talmud Kilayim 5:1:6:2,533
Beur HaGra on Jerusalem Talmud Kilayim 5:1:7:1,535
Beur HaGra on Jerusalem Talmud Kilayim 5:1:7:2,536
Beur HaGra on Jerusalem Talmud Kilayim 5:1:7:3,537
Beur HaGra on Jerusalem Talmud Kilayim 5:2:2:1,540
Beur HaGra on Jerusalem Talmud Kilayim 5:2:2:2,541
Beur HaGra on Jerusalem Talmud Kilayim 5:2:2:3,542
Beur HaGra on Jerusalem Talmud Kilayim 5:2:2:4,543
Beur HaGra on Jerusalem Talmud Kilayim 5:2:2:5,544
Beur HaGra on Jerusalem Talmud Kilayim 5:2:3:1,546
