ref,line_index
Steinsaltz on Judges 15:18,892
Steinsaltz on Judges 15:19,894
Steinsaltz on Judges 15:20,896
Steinsaltz on Judges 16:1,899
Steinsaltz on Judges 16:2,901
Steinsaltz on Judges 16:3,903
Steinsaltz on Judges 16:4,905
Steinsaltz on Judges 16:5,907
Steinsaltz on Judges 16:6,909
Steinsaltz on Judges 16:7,911
Steinsaltz on Judges 16:8,913
Steinsaltz on Judges 16:9,915
Steinsaltz on Judges 16:10,917
Steinsaltz on Judges 16:11,919
Steinsaltz on Judges 16:12,921
Steinsaltz on Judges 16:13,923
Steinsaltz on Judges 16:14,925
Steinsaltz on Judges 16:15,927
Steinsaltz on Judges 16:16,929
Steinsaltz on Judges 16:17,931
Steinsaltz on Judges 16:18,933
Steinsaltz on Judges 16:19,935
Steinsaltz on Judges 16:20,937
Steinsaltz on Judges 16:21,939
Steinsaltz on Judges 16:22,941
Steinsaltz on Judges 16:23,943
Steinsaltz on Judges 16:24,945
Steinsaltz on Judges 16:25,947
Steinsaltz on Judges 16:26,949
Steinsaltz on Judges 16:27,951
Steinsaltz on Judges 16:28,953
Steinsaltz on Judges 16:29,955
Steinsaltz on Judges 16:30,957
Steinsaltz on Judges 16:31,959
Steinsaltz on Judges 17:1,962
Steinsaltz on Judges 17:2,964
Steinsaltz on Judges 17:3,966
Steinsaltz on Judges 17:4,968
Steinsaltz on Judges 17:5,970
Steinsaltz on Judges 17:6,972
Steinsaltz on Judges 17:7,974
Steinsaltz on Judges 17:8,976
Steinsaltz on Judges 17:9,978
Steinsaltz on Judges 17:10,980
Steinsaltz on Judges 17:11,982
Steinsaltz on Judges 17:12,984
Steinsaltz on Judges 17:13,986
Steinsaltz on Judges 18:1,989
Steinsaltz on Judges 18:2,991
Steinsaltz on Judges 18:3,993
Steinsaltz on Judges 18:4,995
Steinsaltz on Judges 18:5,997
Steinsaltz on Judges 18:6,999
Steinsaltz on Judges 18:7,1001
Steinsaltz on Judges 18:8,1003
Steinsaltz on Judges 18:9,1005
Steinsaltz on Judges 18:10,1007
Steinsaltz on Judges 18:11,1009
Steinsaltz on Judges 18:12,1011
Steinsaltz on Judges 18:13,1013
Steinsaltz on Judges 18:14,1015
Steinsaltz on Judges 18:15,1017
Steinsaltz on Judges 18:16,1019
Steinsaltz on Judges 18:17,1021
Steinsaltz on Judges 18:18,1023
Steinsaltz on Judges 18:19,1025
Steinsaltz on Judges 18:20,1027
Steinsaltz on Judges 18:21,1029
Steinsaltz on Judges 18:22,1031
Steinsaltz on Judges 18:23,1033
Steinsaltz on Judges 18:24,1035
Steinsaltz on Judges 18:25,1037
Steinsaltz on Judges 18:26,1039
Steinsaltz on Judges 18:27,1041
Steinsaltz on Judges 18:28,1043
Steinsaltz on Judges 18:29,1045
Steinsaltz on Judges 18:30,1047
Steinsaltz on Judges 18:31,1049
Steinsaltz on Judges 19:1,1052
Steinsaltz on Judges 19:2,1054
Steinsaltz on Judges 19:3,1056
Steinsaltz on Judges 19:4,1058
Steinsaltz on Judges 19:5,1060
Steinsaltz on Judges 19:6,1062
Steinsaltz on Judges 19:7,1064
Steinsaltz on Judges 19:8,1066
Steinsaltz on Judges 19:9,1068
Steinsaltz on Judges 19:10,1070
Steinsaltz on Judges 19:11,1072
Steinsaltz on Judges 19:12,1074
Steinsaltz on Judges 19:13,1076
Steinsaltz on Judges 19:14,1078
Steinsaltz on Judges 19:15,1080
Steinsaltz on Judges 19:16,1082
Steinsaltz on Judges 19:17,1084
Steinsaltz on Judges 19:18,1086
Steinsaltz on Judges 19:19,1088
Steinsaltz on Judges 19:20,1090
Steinsaltz on Judges 19:21,1092
Steinsaltz on Judges 19:22,1094
Steinsaltz on Judges 19:23,1096
Steinsaltz on Judges 19:24,1098
Steinsaltz on Judges 19:25,1100
Steinsaltz on Judges 19:26,1102
Steinsaltz on Judges 19:27,1104
Steinsaltz on Judges 19:28,1106
Steinsaltz on Judges 19:29,1108
Steinsaltz on Judges 19:30,1110
Steinsaltz on Judges 20:1,1113
Steinsaltz on Judges 20:2,1115
Steinsaltz on Judges 20:3,1117
Steinsaltz on Judges 20:4,1119
Steinsaltz on Judges 20:5,1121
Steinsaltz on Judges 20:6,1123
Steinsaltz on Judges 20:7,1125
Steinsaltz on Judges 20:8,1127
Steinsaltz on Judges 20:9,1129
Steinsaltz on Judges 20:10,1131
Steinsaltz on Judges 20:11,1133
Steinsaltz on Judges 20:12,1135
Steinsaltz on Judges 20:13,1137
Steinsaltz on Judges 20:14,1139
Steinsaltz on Judges 20:15,1141
Steinsaltz on Judges 20:16,1143
Steinsaltz on Judges 20:17,1145
Steinsaltz on Judges 20:18,1147
Steinsaltz on Judges 20:19,1149
Steinsaltz on Judges 20:20,1151
Steinsaltz on Judges 20:21,1153
Steinsaltz on Judges 20:22,1155
Steinsaltz on Judges 20:23,1157
Steinsaltz on Judges 20:24,1159
Steinsaltz on Judges 20:25,1161
Steinsaltz on Judges 20:26,1163
Steinsaltz on Judges 20:27,1165
Steinsaltz on Judges 20:28,1167
Steinsaltz on Judges 20:29,1169
Steinsaltz on Judges 20:30,1171
Steinsaltz on Judges 20:31,1173
Steinsaltz on Judges 20:32,1175
Steinsaltz on Judges 20:33,1177
Steinsaltz on Judges 20:34,1179
Steinsaltz on Judges 20:35,1181
Steinsaltz on Judges 20:36,1183
Steinsaltz on Judges 20:37,1185
Steinsaltz on Judges 20:38,1187
Steinsaltz on Judges 20:39,1189
Steinsaltz on Judges 20:40,1191
