ref,line_index
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:2",389
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:3",390
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:4",391
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:5",392
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:1",394
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:2",395
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:3",396
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:4",397
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:5",398
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:6",399
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:7",400
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:8",401
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:9",402
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:10",403
"Steinsaltz on Mishneh Torah, Immersion Pools 6:1:1",406
"Steinsaltz on Mishneh Torah, Immersion Pools 6:1:2",407
"Steinsaltz on Mishneh Torah, Immersion Pools 6:1:3",408
"Steinsaltz on Mishneh Torah, Immersion Pools 6:2:1",410
"Steinsaltz on Mishneh Torah, Immersion Pools 6:2:2",411
"Steinsaltz on Mishneh Torah, Immersion Pools 6:2:3",412
"Steinsaltz on Mishneh Torah, Immersion Pools 6:3:1",414
"Steinsaltz on Mishneh Torah, Immersion Pools 6:3:2",415
"Steinsaltz on Mishneh Torah, Immersion Pools 6:3:3",416
"Steinsaltz on Mishneh Torah, Immersion Pools 6:3:4",417
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:1",419
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:2",420
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:3",421
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:4",422
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:5",423
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:6",424
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:7",425
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:8",426
"Steinsaltz on Mishneh Torah, Immersion Pools 6:5:1",428
"Steinsaltz on Mishneh Torah, Immersion Pools 6:5:2",429
"Steinsaltz on Mishneh Torah, Immersion Pools 6:5:3",430
"Steinsaltz on Mishneh Torah, Immersion Pools 6:5:4",431
"Steinsaltz on Mishneh Torah, Immersion Pools 6:6:1",433
"Steinsaltz on Mishneh Torah, Immersion Pools 6:6:2",434
"Steinsaltz on Mishneh Torah, Immersion Pools 6:7:1",436
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:1",438
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:2",439
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:3",440
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:4",441
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:5",442
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:1",444
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:2",445
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:3",446
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:4",447
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:5",448
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:6",449
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:7",450
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:8",451
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:9",452
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:10",453
"Steinsaltz on Mishneh Torah, Immersion Pools 6:10:1",455
"Steinsaltz on Mishneh Torah, Immersion Pools 6:10:2",456
"Steinsaltz on Mishneh Torah, Immersion Pools 6:10:3",457
"Steinsaltz on Mishneh Torah, Immersion Pools 6:10:4",458
"Steinsaltz on Mishneh Torah, Immersion Pools 6:11:1",460
"Steinsaltz on Mishneh Torah, Immersion Pools 6:11:2",461
"Steinsaltz on Mishneh Torah, Immersion Pools 6:11:3",462
"Steinsaltz on Mishneh Torah, Immersion Pools 6:11:4",463
"Steinsaltz on Mishneh Torah, Immersion Pools 6:12:1",465
"Steinsaltz on Mishneh Torah, Immersion Pools 6:12:2",466
"Steinsaltz on Mishneh Torah, Immersion Pools 6:12:3",467
"Steinsaltz on Mishneh Torah, Immersion Pools 6:13:1",469
"Steinsaltz on Mishneh Torah, Immersion Pools 6:13:2",470
"Steinsaltz on Mishneh Torah, Immersion Pools 6:13:3",471
"Steinsaltz on Mishneh Torah, Immersion Pools 6:14:1",473
"Steinsaltz on Mishneh Torah, Immersion Pools 6:14:2",474
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:1",477
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:2",478
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:3",479
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:4",480
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:5",481
"Steinsaltz on Mishneh Torah, Immersion Pools 7:2:1",483
"Steinsaltz on Mishneh Torah, Immersion Pools 7:2:2",484
"Steinsaltz on Mishneh Torah, Immersion Pools 7:2:3",485
"Steinsaltz on Mishneh Torah, Immersion Pools 7:3:1",487
"Steinsaltz on Mishneh Torah, Immersion Pools 7:3:2",488
"Steinsaltz on Mishneh Torah, Immersion Pools 7:3:3",489
