ref,line_index
Ibn Ezra HaKatzar on Exodus 20:4:2,811
Ibn Ezra HaKatzar on Exodus 20:4:3,812
Ibn Ezra HaKatzar on Exodus 20:5:1,814
Ibn Ezra HaKatzar on Exodus 20:6:1,816
Ibn Ezra HaKatzar on Exodus 20:6:2,817
Ibn Ezra HaKatzar on Exodus 20:6:3,818
Ibn Ezra HaKatzar on Exodus 20:6:4,819
Ibn Ezra HaKatzar on Exodus 20:7:1,821
Ibn Ezra HaKatzar on Exodus 20:8:1,823
Ibn Ezra HaKatzar on Exodus 20:9:1,825
Ibn Ezra HaKatzar on Exodus 20:10:1,827
Ibn Ezra HaKatzar on Exodus 20:11:1,829
Ibn Ezra HaKatzar on Exodus 20:12:1,831
Ibn Ezra HaKatzar on Exodus 20:12:2,832
Ibn Ezra HaKatzar on Exodus 20:13:1,834
Ibn Ezra HaKatzar on Exodus 20:13:2,835
Ibn Ezra HaKatzar on Exodus 20:15:1,837
Ibn Ezra HaKatzar on Exodus 20:17:1,839
Ibn Ezra HaKatzar on Exodus 20:17:2,840
Ibn Ezra HaKatzar on Exodus 20:17:3,841
Ibn Ezra HaKatzar on Exodus 20:18:1,843
Ibn Ezra HaKatzar on Exodus 20:20:1,845
Ibn Ezra HaKatzar on Exodus 20:21:1,847
Ibn Ezra HaKatzar on Exodus 20:21:2,848
Ibn Ezra HaKatzar on Exodus 20:22:1,850
Ibn Ezra HaKatzar on Exodus 20:22:2,851
Ibn Ezra HaKatzar on Exodus 20:22:3,852
Ibn Ezra HaKatzar on Exodus 20:22:4,853
Ibn Ezra HaKatzar on Exodus 20:22:5,854
Ibn Ezra HaKatzar on Exodus 20:23:1,856
Ibn Ezra HaKatzar on Exodus 21:1:1,859
Ibn Ezra HaKatzar on Exodus 21:2:1,861
