ref,line_index
"Steinsaltz on Mishneh Torah, Firstlings 7:7:1",408
"Steinsaltz on Mishneh Torah, Firstlings 7:7:2",409
"Steinsaltz on Mishneh Torah, Firstlings 7:7:3",410
"Steinsaltz on Mishneh Torah, Firstlings 7:8:1",412
"Steinsaltz on Mishneh Torah, Firstlings 7:8:2",413
"Steinsaltz on Mishneh Torah, Firstlings 7:8:3",414
"Steinsaltz on Mishneh Torah, Firstlings 7:8:4",415
"Steinsaltz on Mishneh Torah, Firstlings 7:8:5",416
"Steinsaltz on Mishneh Torah, Firstlings 7:8:6",417
"Steinsaltz on Mishneh Torah, Firstlings 7:9:1",419
"Steinsaltz on Mishneh Torah, Firstlings 7:9:2",420
"Steinsaltz on Mishneh Torah, Firstlings 7:9:3",421
"Steinsaltz on Mishneh Torah, Firstlings 8:1:1",424
"Steinsaltz on Mishneh Torah, Firstlings 8:1:2",425
"Steinsaltz on Mishneh Torah, Firstlings 8:2:1",427
"Steinsaltz on Mishneh Torah, Firstlings 8:2:2",428
"Steinsaltz on Mishneh Torah, Firstlings 8:2:3",429
"Steinsaltz on Mishneh Torah, Firstlings 8:2:4",430
"Steinsaltz on Mishneh Torah, Firstlings 8:2:5",431
"Steinsaltz on Mishneh Torah, Firstlings 8:3:1",433
"Steinsaltz on Mishneh Torah, Firstlings 8:4:1",435
"Steinsaltz on Mishneh Torah, Firstlings 8:4:2",436
"Steinsaltz on Mishneh Torah, Firstlings 8:4:3",437
"Steinsaltz on Mishneh Torah, Firstlings 8:4:4",438
"Steinsaltz on Mishneh Torah, Firstlings 8:4:5",439
"Steinsaltz on Mishneh Torah, Firstlings 8:4:6",440
"Steinsaltz on Mishneh Torah, Firstlings 8:4:7",441
"Steinsaltz on Mishneh Torah, Firstlings 8:6:1",443
"Steinsaltz on Mishneh Torah, Firstlings 8:6:2",444
"Steinsaltz on Mishneh Torah, Firstlings 8:6:3",445
"Steinsaltz on Mishneh Torah, Firstlings 8:6:4",446
"Steinsaltz on Mishneh Torah, Firstlings 8:7:1",448
"Steinsaltz on Mishneh Torah, Firstlings 8:8:1",450
"Steinsaltz on Mishneh Torah, Firstlings 8:8:2",451
"Steinsaltz on Mishneh Torah, Firstlings 8:8:3",452
"Steinsaltz on Mishneh Torah, Firstlings 8:8:4",453
"Steinsaltz on Mishneh Torah, Firstlings 8:10:1",455
"Steinsaltz on Mishneh Torah, Firstlings 8:10:2",456
"Steinsaltz on Mishneh Torah, Firstlings 8:10:3",457
"Steinsaltz on Mishneh Torah, Firstlings 8:10:4",458
"Steinsaltz on Mishneh Torah, Firstlings 8:10:5",459
"Steinsaltz on Mishneh Torah, Firstlings 8:10:6",460
"Steinsaltz on Mishneh Torah, Firstlings 8:10:7",461
"Steinsaltz on Mishneh Torah, Firstlings 8:10:8",462
"Steinsaltz on Mishneh Torah, Firstlings 8:10:9",463
"Steinsaltz on Mishneh Torah, Firstlings 8:10:10",464
"Steinsaltz on Mishneh Torah, Firstlings 8:11:1",466
"Steinsaltz on Mishneh Torah, Firstlings 8:12:1",468
"Steinsaltz on Mishneh Torah, Firstlings 8:13:1",470
"Steinsaltz on Mishneh Torah, Firstlings 8:13:2",471
"Steinsaltz on Mishneh Torah, Firstlings 8:14:1",473
"Steinsaltz on Mishneh Torah, Firstlings 8:14:2",474
"Steinsaltz on Mishneh Torah, Firstlings 8:15:1",476
"Steinsaltz on Mishneh Torah, Firstlings 8:15:2",477
