ref,line_index
"Steinsaltz on Mishneh Torah, Inheritances 9:1:1",426
"Steinsaltz on Mishneh Torah, Inheritances 9:2:1",428
"Steinsaltz on Mishneh Torah, Inheritances 9:2:2",429
"Steinsaltz on Mishneh Torah, Inheritances 9:2:3",430
"Steinsaltz on Mishneh Torah, Inheritances 9:3:1",432
"Steinsaltz on Mishneh Torah, Inheritances 9:3:2",433
"Steinsaltz on Mishneh Torah, Inheritances 9:3:3",434
"Steinsaltz on Mishneh Torah, Inheritances 9:3:4",435
"Steinsaltz on Mishneh Torah, Inheritances 9:4:1",437
"Steinsaltz on Mishneh Torah, Inheritances 9:4:2",438
"Steinsaltz on Mishneh Torah, Inheritances 9:4:3",439
"Steinsaltz on Mishneh Torah, Inheritances 9:4:4",440
"Steinsaltz on Mishneh Torah, Inheritances 9:5:1",442
"Steinsaltz on Mishneh Torah, Inheritances 9:5:2",443
"Steinsaltz on Mishneh Torah, Inheritances 9:6:1",445
"Steinsaltz on Mishneh Torah, Inheritances 9:6:2",446
"Steinsaltz on Mishneh Torah, Inheritances 9:6:3",447
"Steinsaltz on Mishneh Torah, Inheritances 9:6:4",448
"Steinsaltz on Mishneh Torah, Inheritances 9:6:5",449
"Steinsaltz on Mishneh Torah, Inheritances 9:6:6",450
"Steinsaltz on Mishneh Torah, Inheritances 9:7:1",452
"Steinsaltz on Mishneh Torah, Inheritances 9:7:2",453
"Steinsaltz on Mishneh Torah, Inheritances 9:7:3",454
"Steinsaltz on Mishneh Torah, Inheritances 9:7:4",455
"Steinsaltz on Mishneh Torah, Inheritances 9:7:5",456
"Steinsaltz on Mishneh Torah, Inheritances 9:7:6",457
"Steinsaltz on Mishneh Torah, Inheritances 9:7:7",458
"Steinsaltz on Mishneh Torah, Inheritances 9:7:8",459
"Steinsaltz on Mishneh Torah, Inheritances 9:8:1",461
"Steinsaltz on Mishneh Torah, Inheritances 9:8:2",462
"Steinsaltz on Mishneh Torah, Inheritances 9:8:3",463
"Steinsaltz on Mishneh Torah, Inheritances 9:9:1",465
"Steinsaltz on Mishneh Torah, Inheritances 9:9:2",466
"Steinsaltz on Mishneh Torah, Inheritances 9:9:3",467
"Steinsaltz on Mishneh Torah, Inheritances 9:10:1",469
"Steinsaltz on Mishneh Torah, Inheritances 9:10:2",470
"Steinsaltz on Mishneh Torah, Inheritances 9:10:3",471
"Steinsaltz on Mishneh Torah, Inheritances 9:10:4",472
"Steinsaltz on Mishneh Torah, Inheritances 9:11:1",474
"Steinsaltz on Mishneh Torah, Inheritances 9:11:2",475
"Steinsaltz on Mishneh Torah, Inheritances 9:11:3",476
"Steinsaltz on Mishneh Torah, Inheritances 9:12:1",478
"Steinsaltz on Mishneh Torah, Inheritances 9:12:2",479
"Steinsaltz on Mishneh Torah, Inheritances 9:12:3",480
"Steinsaltz on Mishneh Torah, Inheritances 9:12:4",481
"Steinsaltz on Mishneh Torah, Inheritances 9:12:5",482
"Steinsaltz on Mishneh Torah, Inheritances 9:12:6",483
"Steinsaltz on Mishneh Torah, Inheritances 9:13:1",485
"Steinsaltz on Mishneh Torah, Inheritances 9:13:2",486
"Steinsaltz on Mishneh Torah, Inheritances 9:13:3",487
"Steinsaltz on Mishneh Torah, Inheritances 9:13:4",488
"Steinsaltz on Mishneh Torah, Inheritances 9:14:1",490
"Steinsaltz on Mishneh Torah, Inheritances 9:14:2",491
"Steinsaltz on Mishneh Torah, Inheritances 9:14:3",492
"Steinsaltz on Mishneh Torah, Inheritances 9:14:4",493
"Steinsaltz on Mishneh Torah, Inheritances 9:14:5",494
"Steinsaltz on Mishneh Torah, Inheritances 9:15:1",496
"Steinsaltz on Mishneh Torah, Inheritances 9:15:2",497
"Steinsaltz on Mishneh Torah, Inheritances 10:1:1",500
"Steinsaltz on Mishneh Torah, Inheritances 10:1:2",501
"Steinsaltz on Mishneh Torah, Inheritances 10:1:3",502
"Steinsaltz on Mishneh Torah, Inheritances 10:1:4",503
"Steinsaltz on Mishneh Torah, Inheritances 10:1:5",504
"Steinsaltz on Mishneh Torah, Inheritances 10:2:1",506
"Steinsaltz on Mishneh Torah, Inheritances 10:3:1",508
"Steinsaltz on Mishneh Torah, Inheritances 10:3:2",509
"Steinsaltz on Mishneh Torah, Inheritances 10:3:3",510
"Steinsaltz on Mishneh Torah, Inheritances 10:3:4",511
"Steinsaltz on Mishneh Torah, Inheritances 10:4:1",513
"Steinsaltz on Mishneh Torah, Inheritances 10:4:2",514
"Steinsaltz on Mishneh Torah, Inheritances 10:4:3",515
"Steinsaltz on Mishneh Torah, Inheritances 10:4:4",516
"Steinsaltz on Mishneh Torah, Inheritances 10:4:5",517
"Steinsaltz on Mishneh Torah, Inheritances 10:4:6",518
"Steinsaltz on Mishneh Torah, Inheritances 10:5:1",520
"Steinsaltz on Mishneh Torah, Inheritances 10:5:2",521
"Steinsaltz on Mishneh Torah, Inheritances 10:5:3",522
"Steinsaltz on Mishneh Torah, Inheritances 10:6:1",524
"Steinsaltz on Mishneh Torah, Inheritances 10:6:2",525
"Steinsaltz on Mishneh Torah, Inheritances 10:6:3",526
"Steinsaltz on Mishneh Torah, Inheritances 10:6:4",527
"Steinsaltz on Mishneh Torah, Inheritances 10:6:5",528
"Steinsaltz on Mishneh Torah, Inheritances 10:6:6",529
"Steinsaltz on Mishneh Torah, Inheritances 10:6:7",530
"Steinsaltz on Mishneh Torah, Inheritances 10:6:8",531
"Steinsaltz on Mishneh Torah, Inheritances 10:7:1",533
"Steinsaltz on Mishneh Torah, Inheritances 10:7:2",534
"Steinsaltz on Mishneh Torah, Inheritances 10:7:3",535
"Steinsaltz on Mishneh Torah, Inheritances 10:7:4",536
"Steinsaltz on Mishneh Torah, Inheritances 10:7:5",537
"Steinsaltz on Mishneh Torah, Inheritances 10:7:6",538
"Steinsaltz on Mishneh Torah, Inheritances 10:7:7",539
"Steinsaltz on Mishneh Torah, Inheritances 10:7:8",540
"Steinsaltz on Mishneh Torah, Inheritances 10:8:1",542
"Steinsaltz on Mishneh Torah, Inheritances 10:8:2",543
"Steinsaltz on Mishneh Torah, Inheritances 10:8:3",544
"Steinsaltz on Mishneh Torah, Inheritances 11:1:1",547
"Steinsaltz on Mishneh Torah, Inheritances 11:1:2",548
