ref,line_index
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:16:2",455
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:17:1",457
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:17:2",458
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:18:1",460
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:18:2",461
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:19:1",463
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:19:2",464
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:19:3",465
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:20:1",467
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:20:2",468
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:21:1",470
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:22:1",472
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:23:1",474
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:23:2",475
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:23:3",476
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:23:4",477
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:23:5",478
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:1:1",481
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:1:2",482
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:2:1",484
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:2:2",485
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:2:3",486
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:3:1",488
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:4:1",490
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:5:1",492
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:5:2",493
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:5:3",494
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:5:4",495
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:5:5",496
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:5:6",497
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:6:1",499
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:6:2",500
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:7:1",502
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:7:2",503
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:7:3",504
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:8:1",506
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:8:2",507
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:8:3",508
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:8:4",509
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:8:5",510
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:9:1",512
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:9:2",513
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:9:3",514
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:10:1",516
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:11:1",518
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:11:2",519
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:11:3",520
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:11:4",521
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:11:5",522
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:11:6",523
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:11:7",524
"Steinsaltz on Mishneh Torah, The Chosen Temple 8:12:1",526
