ref,line_index
Tosafot HaRosh on Kiddushin 41b:5,516
Tosafot HaRosh on Kiddushin 41b:6,517
Tosafot HaRosh on Kiddushin 41b:7,518
Tosafot HaRosh on Kiddushin 41b:8,519
Tosafot HaRosh on Kiddushin 42a:1,521
Tosafot HaRosh on Kiddushin 42a:2,522
Tosafot HaRosh on Kiddushin 42a:3,523
Tosafot HaRosh on Kiddushin 42a:4,524
Tosafot HaRosh on Kiddushin 42a:5,525
Tosafot HaRosh on Kiddushin 42b:1,527
Tosafot HaRosh on Kiddushin 42b:2,528
Tosafot HaRosh on Kiddushin 42b:3,529
Tosafot HaRosh on Kiddushin 42b:4,530
Tosafot HaRosh on Kiddushin 43a:1,532
Tosafot HaRosh on Kiddushin 43a:2,533
Tosafot HaRosh on Kiddushin 43a:3,534
Tosafot HaRosh on Kiddushin 43b:1,536
Tosafot HaRosh on Kiddushin 43b:2,537
Tosafot HaRosh on Kiddushin 43b:3,538
Tosafot HaRosh on Kiddushin 43b:4,539
Tosafot HaRosh on Kiddushin 43b:5,540
Tosafot HaRosh on Kiddushin 43b:6,541
Tosafot HaRosh on Kiddushin 43b:7,542
Tosafot HaRosh on Kiddushin 43b:8,543
Tosafot HaRosh on Kiddushin 43b:9,544
Tosafot HaRosh on Kiddushin 44a:1,546
Tosafot HaRosh on Kiddushin 44a:2,547
Tosafot HaRosh on Kiddushin 44a:3,548
Tosafot HaRosh on Kiddushin 44a:4,549
Tosafot HaRosh on Kiddushin 44a:5,550
Tosafot HaRosh on Kiddushin 44b:1,552
Tosafot HaRosh on Kiddushin 44b:2,553
Tosafot HaRosh on Kiddushin 44b:3,554
Tosafot HaRosh on Kiddushin 44b:4,555
Tosafot HaRosh on Kiddushin 44b:5,556
Tosafot HaRosh on Kiddushin 44b:6,557
Tosafot HaRosh on Kiddushin 44b:7,558
Tosafot HaRosh on Kiddushin 45a:1,560
Tosafot HaRosh on Kiddushin 45a:2,561
Tosafot HaRosh on Kiddushin 45a:3,562
Tosafot HaRosh on Kiddushin 45b:1,564
Tosafot HaRosh on Kiddushin 45b:2,565
Tosafot HaRosh on Kiddushin 45b:3,566
Tosafot HaRosh on Kiddushin 45b:4,567
Tosafot HaRosh on Kiddushin 45b:5,568
Tosafot HaRosh on Kiddushin 45b:6,569
Tosafot HaRosh on Kiddushin 46a:1,571
Tosafot HaRosh on Kiddushin 46a:2,572
Tosafot HaRosh on Kiddushin 46a:3,573
Tosafot HaRosh on Kiddushin 46a:4,574
Tosafot HaRosh on Kiddushin 46a:5,575
Tosafot HaRosh on Kiddushin 46b:1,577
Tosafot HaRosh on Kiddushin 46b:2,578
Tosafot HaRosh on Kiddushin 46b:3,579
Tosafot HaRosh on Kiddushin 46b:4,580
Tosafot HaRosh on Kiddushin 46b:5,581
Tosafot HaRosh on Kiddushin 46b:6,582
Tosafot HaRosh on Kiddushin 46b:7,583
Tosafot HaRosh on Kiddushin 47b:1,585
Tosafot HaRosh on Kiddushin 47b:2,586
