ref,line_index
Beur HaGra on Jerusalem Talmud Sheviit 6:1:20:5,477
Beur HaGra on Jerusalem Talmud Sheviit 6:1:21:1,479
Beur HaGra on Jerusalem Talmud Sheviit 6:1:21:2,480
Beur HaGra on Jerusalem Talmud Sheviit 6:1:21:3,481
Beur HaGra on Jerusalem Talmud Sheviit 6:1:21:4,482
Beur HaGra on Jerusalem Talmud Sheviit 6:1:21:5,483
Beur HaGra on Jerusalem Talmud Sheviit 6:1:21:6,484
Beur HaGra on Jerusalem Talmud Sheviit 6:1:22:1,486
Beur HaGra on Jerusalem Talmud Sheviit 6:2:3:1,489
Beur HaGra on Jerusalem Talmud Sheviit 6:2:3:2,490
Beur HaGra on Jerusalem Talmud Sheviit 6:3:2:1,493
Beur HaGra on Jerusalem Talmud Sheviit 6:3:3:1,495
Beur HaGra on Jerusalem Talmud Sheviit 6:3:3:2,496
Beur HaGra on Jerusalem Talmud Sheviit 6:3:3:3,497
Beur HaGra on Jerusalem Talmud Sheviit 6:3:3:4,498
Beur HaGra on Jerusalem Talmud Sheviit 6:3:3:5,499
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:1,501
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:2,502
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:3,503
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:4,504
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:5,505
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:6,506
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:7,507
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:8,508
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:9,509
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:10,510
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:11,511
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:12,512
Beur HaGra on Jerusalem Talmud Sheviit 6:3:4:13,513
Beur HaGra on Jerusalem Talmud Sheviit 6:3:5:1,515
Beur HaGra on Jerusalem Talmud Sheviit 6:3:5:2,516
Beur HaGra on Jerusalem Talmud Sheviit 6:4:3:1,519
Beur HaGra on Jerusalem Talmud Sheviit 6:4:3:2,520
Beur HaGra on Jerusalem Talmud Sheviit 6:4:4:1,522
Beur HaGra on Jerusalem Talmud Sheviit 6:4:4:2,523
Beur HaGra on Jerusalem Talmud Sheviit 6:4:5:1,525
Beur HaGra on Jerusalem Talmud Sheviit 6:4:5:2,526
Beur HaGra on Jerusalem Talmud Sheviit 6:4:5:3,527
Beur HaGra on Jerusalem Talmud Sheviit 6:4:7:1,529
Beur HaGra on Jerusalem Talmud Sheviit 6:4:7:2,530
Beur HaGra on Jerusalem Talmud Sheviit 6:4:7:3,531
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:1,535
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:2,536
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:3,537
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:4,538
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:5,539
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:6,540
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:7,541
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:8,542
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:9,543
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:10,544
Beur HaGra on Jerusalem Talmud Sheviit 7:1:2:11,545
Beur HaGra on Jerusalem Talmud Sheviit 7:1:3:1,547
Beur HaGra on Jerusalem Talmud Sheviit 7:1:3:2,548
Beur HaGra on Jerusalem Talmud Sheviit 7:1:3:3,549
Beur HaGra on Jerusalem Talmud Sheviit 7:1:4:1,551
Beur HaGra on Jerusalem Talmud Sheviit 7:1:4:2,552
Beur HaGra on Jerusalem Talmud Sheviit 7:1:4:3,553
Beur HaGra on Jerusalem Talmud Sheviit 7:1:6:1,555
Beur HaGra on Jerusalem Talmud Sheviit 7:1:6:2,556
Beur HaGra on Jerusalem Talmud Sheviit 7:1:6:3,557
Beur HaGra on Jerusalem Talmud Sheviit 7:1:6:4,558
Beur HaGra on Jerusalem Talmud Sheviit 7:1:6:5,559
Beur HaGra on Jerusalem Talmud Sheviit 7:1:6:6,560
