ref,line_index
"Teshuvot Meshiv Davar, Volume II 1:3",399
"Teshuvot Meshiv Davar, Volume II 1:4",400
"Teshuvot Meshiv Davar, Volume II 2:1",402
"Teshuvot Meshiv Davar, Volume II 2:2",403
"Teshuvot Meshiv Davar, Volume II 2:3",404
"Teshuvot Meshiv Davar, Volume II 2:4",405
"Teshuvot Meshiv Davar, Volume II 3:1",407
"Teshuvot Meshiv Davar, Volume II 3:2",408
"Teshuvot Meshiv Davar, Volume II 3:3",409
"Teshuvot Meshiv Davar, Volume II 4:1",411
"Teshuvot Meshiv Davar, Volume II 4:2",412
"Teshuvot Meshiv Davar, Volume II 4:3",413
"Teshuvot Meshiv Davar, Volume II 4:4",414
"Teshuvot Meshiv Davar, Volume II 4:5",415
"Teshuvot Meshiv Davar, Volume II 4:6",416
"Teshuvot Meshiv Davar, Volume II 4:7",417
"Teshuvot Meshiv Davar, Volume II 4:8",418
"Teshuvot Meshiv Davar, Volume II 5:1",420
"Teshuvot Meshiv Davar, Volume II 5:2",421
"Teshuvot Meshiv Davar, Volume II 5:3",422
"Teshuvot Meshiv Davar, Volume II 5:4",423
"Teshuvot Meshiv Davar, Volume II 5:5",424
"Teshuvot Meshiv Davar, Volume II 5:6",425
"Teshuvot Meshiv Davar, Volume II 5:7",426
"Teshuvot Meshiv Davar, Volume II 5:8",427
"Teshuvot Meshiv Davar, Volume II 5:9",428
"Teshuvot Meshiv Davar, Volume II 5:10",429
"Teshuvot Meshiv Davar, Volume II 5:11",430
"Teshuvot Meshiv Davar, Volume II 5:12",431
"Teshuvot Meshiv Davar, Volume II 5:13",432
"Teshuvot Meshiv Davar, Volume II 5:14",433
"Teshuvot Meshiv Davar, Volume II 5:15",434
"Teshuvot Meshiv Davar, Volume II 5:16",435
"Teshuvot Meshiv Davar, Volume II 5:17",436
"Teshuvot Meshiv Davar, Volume II 5:18",437
"Teshuvot Meshiv Davar, Volume II 5:19",438
"Teshuvot Meshiv Davar, Volume II 6:1",440
"Teshuvot Meshiv Davar, Volume II 6:2",441
"Teshuvot Meshiv Davar, Volume II 6:3",442
"Teshuvot Meshiv Davar, Volume II 6:4",443
"Teshuvot Meshiv Davar, Volume II 7:1",445
"Teshuvot Meshiv Davar, Volume II 7:2",446
"Teshuvot Meshiv Davar, Volume II 7:3",447
"Teshuvot Meshiv Davar, Volume II 8:1",449
"Teshuvot Meshiv Davar, Volume II 8:2",450
"Teshuvot Meshiv Davar, Volume II 8:3",451
"Teshuvot Meshiv Davar, Volume II 8:4",452
"Teshuvot Meshiv Davar, Volume II 8:5",453
"Teshuvot Meshiv Davar, Volume II 8:6",454
"Teshuvot Meshiv Davar, Volume II 9:1",456
"Teshuvot Meshiv Davar, Volume II 9:2",457
"Teshuvot Meshiv Davar, Volume II 9:3",458
"Teshuvot Meshiv Davar, Volume II 9:4",459
"Teshuvot Meshiv Davar, Volume II 9:5",460
"Teshuvot Meshiv Davar, Volume II 9:6",461
"Teshuvot Meshiv Davar, Volume II 9:7",462
"Teshuvot Meshiv Davar, Volume II 9:8",463
"Teshuvot Meshiv Davar, Volume II 9:9",464
"Teshuvot Meshiv Davar, Volume II 9:10",465
"Teshuvot Meshiv Davar, Volume II 9:11",466
"Teshuvot Meshiv Davar, Volume II 9:12",467
"Teshuvot Meshiv Davar, Volume II 9:13",468
"Teshuvot Meshiv Davar, Volume II 9:14",469
"Teshuvot Meshiv Davar, Volume II 9:15",470
"Teshuvot Meshiv Davar, Volume II 11:1",472
"Teshuvot Meshiv Davar, Volume II 11:2",473
"Teshuvot Meshiv Davar, Volume II 11:3",474
"Teshuvot Meshiv Davar, Volume II 12:1",476
"Teshuvot Meshiv Davar, Volume II 12:2",477
"Teshuvot Meshiv Davar, Volume II 12:3",478
"Teshuvot Meshiv Davar, Volume II 12:4",479
"Teshuvot Meshiv Davar, Volume II 12:5",480
"Teshuvot Meshiv Davar, Volume II 12:6",481
"Teshuvot Meshiv Davar, Volume II 12:7",482
"Teshuvot Meshiv Davar, Volume II 13:1",484
"Teshuvot Meshiv Davar, Volume II 13:2",485
"Teshuvot Meshiv Davar, Volume II 13:3",486
"Teshuvot Meshiv Davar, Volume II 13:4",487
"Teshuvot Meshiv Davar, Volume II 13:5",488
"Teshuvot Meshiv Davar, Volume II 13:6",489
"Teshuvot Meshiv Davar, Volume II 13:7",490
"Teshuvot Meshiv Davar, Volume II 13:8",491
"Teshuvot Meshiv Davar, Volume II 13:9",492
"Teshuvot Meshiv Davar, Volume II 13:10",493
"Teshuvot Meshiv Davar, Volume II 13:11",494
"Teshuvot Meshiv Davar, Volume II 13:12",495
"Teshuvot Meshiv Davar, Volume II 14:1",497
"Teshuvot Meshiv Davar, Volume II 14:2",498
"Teshuvot Meshiv Davar, Volume II 14:3",499
"Teshuvot Meshiv Davar, Volume II 14:4",500
"Teshuvot Meshiv Davar, Volume II 14:5",501
"Teshuvot Meshiv Davar, Volume II 15:1",503
"Teshuvot Meshiv Davar, Volume II 15:2",504
"Teshuvot Meshiv Davar, Volume II 15:3",505
"Teshuvot Meshiv Davar, Volume II 15:4",506
"Teshuvot Meshiv Davar, Volume II 15:5",507
"Teshuvot Meshiv Davar, Volume II 15:6",508
"Teshuvot Meshiv Davar, Volume II 15:7",509
"Teshuvot Meshiv Davar, Volume II 15:8",510
"Teshuvot Meshiv Davar, Volume II 16:1",512
"Teshuvot Meshiv Davar, Volume II 16:2",513
"Teshuvot Meshiv Davar, Volume II 16:3",514
"Teshuvot Meshiv Davar, Volume II 16:4",515
"Teshuvot Meshiv Davar, Volume II 17:1",517
"Teshuvot Meshiv Davar, Volume II 17:2",518
"Teshuvot Meshiv Davar, Volume II 17:3",519
"Teshuvot Meshiv Davar, Volume II 17:4",520
"Teshuvot Meshiv Davar, Volume II 18:1",522
"Teshuvot Meshiv Davar, Volume II 18:2",523
"Teshuvot Meshiv Davar, Volume II 19:1",525
"Teshuvot Meshiv Davar, Volume II 19:2",526
"Teshuvot Meshiv Davar, Volume II 19:3",527
"Teshuvot Meshiv Davar, Volume II 19:4",528
"Teshuvot Meshiv Davar, Volume II 20:1",530
"Teshuvot Meshiv Davar, Volume II 20:2",531
"Teshuvot Meshiv Davar, Volume II 21:1",533
"Teshuvot Meshiv Davar, Volume II 21:2",534
"Teshuvot Meshiv Davar, Volume II 21:3",535
"Teshuvot Meshiv Davar, Volume II 21:4",536
"Teshuvot Meshiv Davar, Volume II 22:1",538
"Teshuvot Meshiv Davar, Volume II 22:2",539
"Teshuvot Meshiv Davar, Volume II 22:3",540
"Teshuvot Meshiv Davar, Volume II 22:4",541
"Teshuvot Meshiv Davar, Volume II 23:1",543
"Teshuvot Meshiv Davar, Volume II 23:2",544
"Teshuvot Meshiv Davar, Volume II 23:3",545
"Teshuvot Meshiv Davar, Volume II 23:4",546
"Teshuvot Meshiv Davar, Volume II 24:1",548
"Teshuvot Meshiv Davar, Volume II 24:2",549
"Teshuvot Meshiv Davar, Volume II 24:3",550
"Teshuvot Meshiv Davar, Volume II 25:1",552
"Teshuvot Meshiv Davar, Volume II 26:1",554
"Teshuvot Meshiv Davar, Volume II 27:1",556
"Teshuvot Meshiv Davar, Volume II 28:1",558
"Teshuvot Meshiv Davar, Volume II 28:2",559
"Teshuvot Meshiv Davar, Volume II 28:3",560
"Teshuvot Meshiv Davar, Volume II 28:4",561
"Teshuvot Meshiv Davar, Volume II 29:1",563
"Teshuvot Meshiv Davar, Volume II 30:1",565
"Teshuvot Meshiv Davar, Volume II 30:2",566
"Teshuvot Meshiv Davar, Volume II 30:3",567
"Teshuvot Meshiv Davar, Volume II 30:4",568
"Teshuvot Meshiv Davar, Volume II 30:5",569
"Teshuvot Meshiv Davar, Volume II 31:1",571
"Teshuvot Meshiv Davar, Volume II 31:2",572
"Teshuvot Meshiv Davar, Volume II 31:3",573
"Teshuvot Meshiv Davar, Volume II 31:4",574
"Teshuvot Meshiv Davar, Volume II 32:1",576
"Teshuvot Meshiv Davar, Volume II 32:2",577
"Teshuvot Meshiv Davar, Volume II 32:3",578
"Teshuvot Meshiv Davar, Volume II 32:4",579
"Teshuvot Meshiv Davar, Volume II 32:5",580
"Teshuvot Meshiv Davar, Volume II 33:1",582
"Teshuvot Meshiv Davar, Volume II 33:2",583
"Teshuvot Meshiv Davar, Volume II 33:3",584
"Teshuvot Meshiv Davar, Volume II 33:4",585
"Teshuvot Meshiv Davar, Volume II 33:5",586
"Teshuvot Meshiv Davar, Volume II 33:6",587
"Teshuvot Meshiv Davar, Volume II 34:1",589
"Teshuvot Meshiv Davar, Volume II 34:2",590
"Teshuvot Meshiv Davar, Volume II 34:3",591
"Teshuvot Meshiv Davar, Volume II 34:4",592
"Teshuvot Meshiv Davar, Volume II 35:1",594
"Teshuvot Meshiv Davar, Volume II 35:2",595
"Teshuvot Meshiv Davar, Volume II 35:3",596
"Teshuvot Meshiv Davar, Volume II 35:4",597
"Teshuvot Meshiv Davar, Volume II 36:1",599
"Teshuvot Meshiv Davar, Volume II 37:1",601
"Teshuvot Meshiv Davar, Volume II 37:2",602
"Teshuvot Meshiv Davar, Volume II 37:3",603
"Teshuvot Meshiv Davar, Volume II 37:4",604
"Teshuvot Meshiv Davar, Volume II 38:1",606
"Teshuvot Meshiv Davar, Volume II 38:2",607
